Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
169.254.172.2-239.255.255.250-42805-1900-17,169.254.172.2,42805,239.255.255.250,1900,17,2024-12-12 08:57:40.973956,3001518,4,0,740.0,0.0,185.0,185.0,185.0,0.0,0,0,0,0,246.54191645693948,1.3326590078753484,1000506.0,72.75300681071539,1000590.0,1000463.0,3001518.0,1000506.0,72.75300681071539,1000590.0,1000463.0,0,0,0,0,0,0,0,0,0,0,0,32,0,1.3326590078753484,0.0,185.0,185.0,185.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,246.66666666666666,0.0,0.0,0,0,3,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
169.254.172.2-239.255.255.250-42022-1900-17,169.254.172.2,42022,239.255.255.250,1900,17,2024-12-12 08:55:25.470842,3002727,4,0,740.0,0.0,185.0,185.0,185.0,0.0,0,0,0,0,246.44265029754618,1.3321224340407902,1000909.0,762.6421179032798,1001467.0,1000040.0,3002727.0,1000909.0,762.6421179032798,1001467.0,1000040.0,0,0,0,0,0,0,0,0,0,0,0,32,0,1.3321224340407902,0.0,185.0,185.0,185.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,246.66666666666666,0.0,0.0,0,0,3,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
169.254.172.2-239.255.255.250-42456-1900-17,169.254.172.2,42456,239.255.255.250,1900,17,2024-12-12 08:56:09.684266,3085923,4,0,740.0,0.0,185.0,185.0,185.0,0.0,0,0,0,0,239.79859510428483,1.2962086221853235,1028641.0,48156.35073383364,1084247.0,1000721.0,3085923.0,1028641.0,48156.35073383364,1084247.0,1000721.0,0,0,0,0,0,0,0,0,0,0,0,32,0,1.2962086221853235,0.0,185.0,185.0,185.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,246.66666666666666,0.0,0.0,0,0,3,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
169.254.172.2-239.255.255.250-41132-1900-17,169.254.172.2,41132,239.255.255.250,1900,17,2024-12-12 08:56:55.673515,3003429,4,0,740.0,0.0,185.0,185.0,185.0,0.0,0,0,0,0,246.38504855616696,1.3318110732765782,1001143.0,1060.654986317417,1002366.0,1000475.0,3003429.0,1001143.0,1060.654986317417,1002366.0,1000475.0,0,0,0,0,0,0,0,0,0,0,0,32,0,1.3318110732765782,0.0,185.0,185.0,185.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,246.66666666666666,0.0,0.0,0,0,3,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
169.254.172.2-239.255.255.250-52448-1900-17,169.254.172.2,52448,239.255.255.250,1900,17,2024-12-12 08:54:39.872152,3002909,4,0,740.0,0.0,185.0,185.0,185.0,0.0,0,0,0,0,246.42771392672907,1.332041696901238,1000969.6666666666,305.0087430440861,1001306.0,1000711.0,3002909.0,1000969.6666666666,305.0087430440861,1001306.0,1000711.0,0,0,0,0,0,0,0,0,0,0,0,32,0,1.332041696901238,0.0,185.0,185.0,185.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,246.66666666666666,0.0,0.0,0,0,3,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
